Lat:;11.5537461731;lon:;104.852213482;mm/month
datetime;year;month;day;data
1996-09-01 00:00:00;1996;9;1;339.0
1996-10-01 00:00:00;1996;10;1;223.7
1996-11-01 00:00:00;1996;11;1;340.0
1996-12-01 00:00:00;1996;12;1;20.1
1997-01-01 00:00:00;1997;1;1;0.0
1997-02-01 00:00:00;1997;2;1;26.0
1997-03-01 00:00:00;1997;3;1;7.4
1997-04-01 00:00:00;1997;4;1;19.2
1997-05-01 00:00:00;1997;5;1;102.2
1997-06-01 00:00:00;1997;6;1;159.5
1997-07-01 00:00:00;1997;7;1;217.4
1997-08-01 00:00:00;1997;8;1;97.7
1997-09-01 00:00:00;1997;9;1;334.8
1997-10-01 00:00:00;1997;10;1;342.8
1997-11-01 00:00:00;1997;11;1;90.0
1997-12-01 00:00:00;1997;12;1;10.9
1998-01-01 00:00:00;1998;1;1;0.0
1998-02-01 00:00:00;1998;2;1;0.0
1998-03-01 00:00:00;1998;3;1;0.0
1998-04-01 00:00:00;1998;4;1;74.2
1998-05-01 00:00:00;1998;5;1;23.4
1998-06-01 00:00:00;1998;6;1;226.1
1998-07-01 00:00:00;1998;7;1;204.2
1998-08-01 00:00:00;1998;8;1;185.6
1998-09-01 00:00:00;1998;9;1;233.0
1998-10-01 00:00:00;1998;10;1;239.4
1998-11-01 00:00:00;1998;11;1;273.3
1998-12-01 00:00:00;1998;12;1;25.1
1999-01-01 00:00:00;1999;1;1;45.5
1999-02-01 00:00:00;1999;2;1;23.3
1999-03-01 00:00:00;1999;3;1;20.3
1999-04-01 00:00:00;1999;4;1;165.3
1999-05-01 00:00:00;1999;5;1;113.0
1999-06-01 00:00:00;1999;6;1;165.8
1999-07-01 00:00:00;1999;7;1;273.4
1999-08-01 00:00:00;1999;8;1;132.7
1999-09-01 00:00:00;1999;9;1;323.7
1999-10-01 00:00:00;1999;10;1;197.0
1999-11-01 00:00:00;1999;11;1;144.7
1999-12-01 00:00:00;1999;12;1;60.3
2000-01-01 00:00:00;2000;1;1;56.5
2000-02-01 00:00:00;2000;2;1;8.3
2000-03-01 00:00:00;2000;3;1;52.0
2000-04-01 00:00:00;2000;4;1;191.3
2000-05-01 00:00:00;2000;5;1;210.2
2000-06-01 00:00:00;2000;6;1;231.7
2000-07-01 00:00:00;2000;7;1;252.3
2000-08-01 00:00:00;2000;8;1;152.0
2000-09-01 00:00:00;2000;9;1;111.9
2000-10-01 00:00:00;2000;10;1;447.6
2000-11-01 00:00:00;2000;11;1;132.4
2000-12-01 00:00:00;2000;12;1;301.1
2001-01-01 00:00:00;2001;1;1;74.4
2001-02-01 00:00:00;2001;2;1;0.0
2001-03-01 00:00:00;2001;3;1;171.1
2001-04-01 00:00:00;2001;4;1;55.0
2001-05-01 00:00:00;2001;5;1;95.1
2001-06-01 00:00:00;2001;6;1;148.5
2001-07-01 00:00:00;2001;7;1;90.1
2001-08-01 00:00:00;2001;8;1;265.4
2001-09-01 00:00:00;2001;9;1;218.8
2001-10-01 00:00:00;2001;10;1;419.6
2001-11-01 00:00:00;2001;11;1;41.5
2001-12-01 00:00:00;2001;12;1;9.2
2002-01-01 00:00:00;2002;1;1;0.0
2002-02-01 00:00:00;2002;2;1;0.0
2002-03-01 00:00:00;2002;3;1;0.4
2002-04-01 00:00:00;2002;4;1;20.3
2002-05-01 00:00:00;2002;5;1;80.2
2002-06-01 00:00:00;2002;6;1;140.9
2002-07-01 00:00:00;2002;7;1;93.3
2002-08-01 00:00:00;2002;8;1;183.3
2002-09-01 00:00:00;2002;9;1;239.5
2002-10-01 00:00:00;2002;10;1;301.5
2002-11-01 00:00:00;2002;11;1;166.4
2002-12-01 00:00:00;2002;12;1;60.0
2003-01-01 00:00:00;2003;1;1;0.0
2003-02-01 00:00:00;2003;2;1;0.0
2003-03-01 00:00:00;2003;3;1;5.8
2003-04-01 00:00:00;2003;4;1;47.8
2003-05-01 00:00:00;2003;5;1;145.6
2003-06-01 00:00:00;2003;6;1;185.7
2003-07-01 00:00:00;2003;7;1;275.6
2003-08-01 00:00:00;2003;8;1;109.1
2003-09-01 00:00:00;2003;9;1;304.5
2003-10-01 00:00:00;2003;10;1;180.8
2003-11-01 00:00:00;2003;11;1;16.4
2003-12-01 00:00:00;2003;12;1;0.4
2004-01-01 00:00:00;2004;1;1;0.4
2004-02-01 00:00:00;2004;2;1;0.0
2004-03-01 00:00:00;2004;3;1;0.0
2004-04-01 00:00:00;2004;4;1;94.8
2004-05-01 00:00:00;2004;5;1;124.1
