Lat:;12.8718123616;lon:;105.068730156;mm/month
datetime;year;month;day;data
2000-02-01 00:00:00;2000;2;1;0.92
2000-03-01 00:00:00;2000;3;1;0.0
2000-04-01 00:00:00;2000;4;1;83.91
2000-05-01 00:00:00;2000;5;1;132.52
2000-06-01 00:00:00;2000;6;1;0.0
2000-07-01 00:00:00;2000;7;1;363.1
2000-08-01 00:00:00;2000;8;1;268.3
2000-09-01 00:00:00;2000;9;1;269.7
2000-10-01 00:00:00;2000;10;1;269.7
2000-11-01 00:00:00;2000;11;1;13.6
2000-12-01 00:00:00;2000;12;1;5.5
2001-01-01 00:00:00;2001;1;1;0.0
2001-02-01 00:00:00;2001;2;1;0.0
2001-03-01 00:00:00;2001;3;1;201.9
2001-04-01 00:00:00;2001;4;1;18.1
2001-05-01 00:00:00;2001;5;1;174.4
2001-06-01 00:00:00;2001;6;1;261.1
2001-07-01 00:00:00;2001;7;1;103.1
2001-08-01 00:00:00;2001;8;1;318.3
2001-09-01 00:00:00;2001;9;1;192.8
2001-10-01 00:00:00;2001;10;1;236.6
2001-11-01 00:00:00;2001;11;1;31.1
2001-12-01 00:00:00;2001;12;1;0.0
2002-01-01 00:00:00;2002;1;1;0.0
2002-02-01 00:00:00;2002;2;1;0.0
2002-03-01 00:00:00;2002;3;1;0.0
2002-04-01 00:00:00;2002;4;1;138.6
2002-05-01 00:00:00;2002;5;1;109.2
2002-06-01 00:00:00;2002;6;1;242.8
2002-07-01 00:00:00;2002;7;1;167.2
2002-08-01 00:00:00;2002;8;1;151.5
2002-09-01 00:00:00;2002;9;1;343.3
2002-10-01 00:00:00;2002;10;1;100.9
2002-11-01 00:00:00;2002;11;1;4.1
2002-12-01 00:00:00;2002;12;1;0.0
2003-01-01 00:00:00;2003;1;1;0.0
2003-02-01 00:00:00;2003;2;1;0.0
2003-03-01 00:00:00;2003;3;1;59.7
2003-04-01 00:00:00;2003;4;1;21.9
2003-05-01 00:00:00;2003;5;1;137.0
2003-06-01 00:00:00;2003;6;1;183.3
2003-07-01 00:00:00;2003;7;1;180.5
2003-08-01 00:00:00;2003;8;1;197.8
2003-09-01 00:00:00;2003;9;1;238.5
2003-10-01 00:00:00;2003;10;1;61.9
2003-11-01 00:00:00;2003;11;1;29.9
2003-12-01 00:00:00;2003;12;1;0.0
2004-01-01 00:00:00;2004;1;1;0.0
2004-02-01 00:00:00;2004;2;1;0.0
2004-03-01 00:00:00;2004;3;1;5.4
2004-04-01 00:00:00;2004;4;1;69.4
2004-05-01 00:00:00;2004;5;1;50.1
2004-06-01 00:00:00;2004;6;1;312.2
2004-07-01 00:00:00;2004;7;1;114.1
2004-08-01 00:00:00;2004;8;1;356.4
2004-09-01 00:00:00;2004;9;1;152.8
2004-10-01 00:00:00;2004;10;1;25.2
2004-11-01 00:00:00;2004;11;1;0.0
2004-12-01 00:00:00;2004;12;1;0.0
2005-01-01 00:00:00;2005;1;1;0.0
2005-02-01 00:00:00;2005;2;1;0.0
2005-03-01 00:00:00;2005;3;1;0.0
2005-04-01 00:00:00;2005;4;1;0.0
2005-05-01 00:00:00;2005;5;1;121.2
2005-06-01 00:00:00;2005;6;1;159.4
2005-07-01 00:00:00;2005;7;1;268.2
2005-08-01 00:00:00;2005;8;1;80.3
2005-09-01 00:00:00;2005;9;1;301.0
2005-10-01 00:00:00;2005;10;1;203.4
2005-11-01 00:00:00;2005;11;1;113.8
2005-12-01 00:00:00;2005;12;1;0.0
2006-01-01 00:00:00;2006;1;1;17.0
2006-02-01 00:00:00;2006;2;1;0.0
2006-03-01 00:00:00;2006;3;1;25.0
2006-04-01 00:00:00;2006;4;1;147.0
2006-05-01 00:00:00;2006;5;1;163.0
2006-06-01 00:00:00;2006;6;1;145.0
2006-07-01 00:00:00;2006;7;1;794.7
2006-08-01 00:00:00;2006;8;1;613.0
2006-09-01 00:00:00;2006;9;1;293.0
2006-10-01 00:00:00;2006;10;1;256.0
2006-11-01 00:00:00;2006;11;1;0.0
2006-12-01 00:00:00;2006;12;1;0.0
2007-01-01 00:00:00;2007;1;1;0.0
2007-02-01 00:00:00;2007;2;1;0.0
2007-03-01 00:00:00;2007;3;1;0.0
2007-04-01 00:00:00;2007;4;1;96.5
2007-05-01 00:00:00;2007;5;1;178.8
2007-06-01 00:00:00;2007;6;1;63.0
2007-07-01 00:00:00;2007;7;1;322.6
2007-08-01 00:00:00;2007;8;1;292.9
2007-09-01 00:00:00;2007;9;1;141.4
2007-10-01 00:00:00;2007;10;1;191.6
2007-11-01 00:00:00;2007;11;1;15.0
2007-12-01 00:00:00;2007;12;1;0.0
2008-01-01 00:00:00;2008;1;1;0.0
2008-02-01 00:00:00;2008;2;1;0.0
2008-03-01 00:00:00;2008;3;1;15.7
2008-04-01 00:00:00;2008;4;1;28.0
2008-05-01 00:00:00;2008;5;1;98.2
2008-06-01 00:00:00;2008;6;1;113.3
2008-07-01 00:00:00;2008;7;1;53.2
2008-08-01 00:00:00;2008;8;1;200.3
2008-09-01 00:00:00;2008;9;1;301.4
2008-10-01 00:00:00;2008;10;1;150.2
2008-11-01 00:00:00;2008;11;1;106.6
2008-12-01 00:00:00;2008;12;1;0.0
2009-01-01 00:00:00;2009;1;1;25.6
2009-02-01 00:00:00;2009;2;1;42.0
2009-03-01 00:00:00;2009;3;1;25.1
2009-04-01 00:00:00;2009;4;1;145.2
2009-05-01 00:00:00;2009;5;1;80.3
2009-06-01 00:00:00;2009;6;1;112.4
2009-07-01 00:00:00;2009;7;1;89.0
2009-08-01 00:00:00;2009;8;1;112.4
2009-09-01 00:00:00;2009;9;1;326.9
2009-10-01 00:00:00;2009;10;1;114.9
2009-11-01 00:00:00;2009;11;1;0.0
2009-12-01 00:00:00;2009;12;1;0.0
2010-01-01 00:00:00;2010;1;1;15.0
2010-02-01 00:00:00;2010;2;1;0.0
2010-03-01 00:00:00;2010;3;1;0.0
2010-04-01 00:00:00;2010;4;1;58.4
2010-05-01 00:00:00;2010;5;1;127.3
2010-06-01 00:00:00;2010;6;1;104.6
2010-07-01 00:00:00;2010;7;1;257.5
2010-08-01 00:00:00;2010;8;1;163.8
2010-09-01 00:00:00;2010;9;1;161.7
2010-10-01 00:00:00;2010;10;1;581.7
2010-11-01 00:00:00;2010;11;1;47.3
2010-12-01 00:00:00;2010;12;1;0.0
2011-01-01 00:00:00;2011;1;1;0.0
2011-02-01 00:00:00;2011;2;1;33.3
2011-03-01 00:00:00;2011;3;1;25.3
2011-04-01 00:00:00;2011;4;1;71.5
2011-05-01 00:00:00;2011;5;1;152.2
2011-06-01 00:00:00;2011;6;1;177.0
2011-07-01 00:00:00;2011;7;1;177.1
2011-08-01 00:00:00;2011;8;1;181.6
2011-09-01 00:00:00;2011;9;1;223.0
2011-10-01 00:00:00;2011;10;1;54.0
2011-11-01 00:00:00;2011;11;1;14.0
2011-12-01 00:00:00;2011;12;1;0.0
