Lat:;11.99461911;lon:;105.468701947;mm/month
datetime;year;month;day;data
2006-02-01 00:00:00;2006;2;1;35.9
2006-03-01 00:00:00;2006;3;1;84.9
2006-04-01 00:00:00;2006;4;1;138.2
2006-05-01 00:00:00;2006;5;1;197.0
2006-06-01 00:00:00;2006;6;1;181.5
2006-07-01 00:00:00;2006;7;1;162.7
2006-08-01 00:00:00;2006;8;1;281.2
2006-09-01 00:00:00;2006;9;1;246.0
2006-10-01 00:00:00;2006;10;1;218.1
2006-11-01 00:00:00;2006;11;1;12.7
2006-12-01 00:00:00;2006;12;1;13.8
2007-01-01 00:00:00;2007;1;1;0.0
2007-02-01 00:00:00;2007;2;1;0.0
2007-03-01 00:00:00;2007;3;1;10.0
2007-04-01 00:00:00;2007;4;1;71.8
2007-05-01 00:00:00;2007;5;1;250.5
2007-06-01 00:00:00;2007;6;1;177.4
2007-07-01 00:00:00;2007;7;1;293.8
2007-08-01 00:00:00;2007;8;1;162.6
2007-09-01 00:00:00;2007;9;1;284.4
2007-10-01 00:00:00;2007;10;1;256.5
2007-11-01 00:00:00;2007;11;1;52.4
2007-12-01 00:00:00;2007;12;1;0.0
2008-01-01 00:00:00;2008;1;1;52.3
2008-02-01 00:00:00;2008;2;1;1.3
2008-03-01 00:00:00;2008;3;1;72.0
2008-04-01 00:00:00;2008;4;1;103.7
2008-05-01 00:00:00;2008;5;1;147.5
2008-06-01 00:00:00;2008;6;1;71.3
2008-07-01 00:00:00;2008;7;1;150.7
2008-08-01 00:00:00;2008;8;1;125.3
2008-09-01 00:00:00;2008;9;1;275.1
2008-10-01 00:00:00;2008;10;1;259.6
2008-11-01 00:00:00;2008;11;1;224.5
2008-12-01 00:00:00;2008;12;1;12.1
2009-01-01 00:00:00;2009;1;1;0.1
2009-02-01 00:00:00;2009;2;1;19.2
2009-03-01 00:00:00;2009;3;1;68.7
2009-04-01 00:00:00;2009;4;1;150.3
2009-05-01 00:00:00;2009;5;1;233.5
2009-06-01 00:00:00;2009;6;1;152.7
2009-07-01 00:00:00;2009;7;1;376.2
2009-08-01 00:00:00;2009;8;1;265.1
2009-09-01 00:00:00;2009;9;1;336.9
2009-10-01 00:00:00;2009;10;1;259.9
2009-11-01 00:00:00;2009;11;1;3.9
2009-12-01 00:00:00;2009;12;1;0.0
2010-01-01 00:00:00;2010;1;1;21.2
2010-02-01 00:00:00;2010;2;1;0.0
2010-03-01 00:00:00;2010;3;1;38.2
2010-04-01 00:00:00;2010;4;1;70.9
2010-05-01 00:00:00;2010;5;1;43.7
2010-06-01 00:00:00;2010;6;1;316.7
2010-07-01 00:00:00;2010;7;1;182.9
2010-08-01 00:00:00;2010;8;1;204.9
2010-09-01 00:00:00;2010;9;1;145.3
2010-10-01 00:00:00;2010;10;1;282.4
2010-11-01 00:00:00;2010;11;1;65.6
2010-12-01 00:00:00;2010;12;1;0.0
2011-01-01 00:00:00;2011;1;1;0.2
2011-02-01 00:00:00;2011;2;1;0.0
2011-03-01 00:00:00;2011;3;1;57.3
2011-04-01 00:00:00;2011;4;1;122.8
2011-05-01 00:00:00;2011;5;1;375.4
2011-06-01 00:00:00;2011;6;1;139.5
2011-07-01 00:00:00;2011;7;1;216.0
2011-08-01 00:00:00;2011;8;1;187.0
2011-09-01 00:00:00;2011;9;1;189.2
2011-10-01 00:00:00;2011;10;1;94.0
2011-11-01 00:00:00;2011;11;1;77.0
2011-12-01 00:00:00;2011;12;1;20.1
