Lat:;12.9753018636;lon:;104.949166493;mm/month
datetime;year;month;day;data
2003-03-01 00:00:00;2003;3;1;12.8
2003-04-01 00:00:00;2003;4;1;130.0
2003-05-01 00:00:00;2003;5;1;289.5
2003-06-01 00:00:00;2003;6;1;74.9
2003-07-01 00:00:00;2003;7;1;226.7
2003-08-01 00:00:00;2003;8;1;68.5
2003-09-01 00:00:00;2003;9;1;312.2
2003-10-01 00:00:00;2003;10;1;108.2
2003-11-01 00:00:00;2003;11;1;8.5
2003-12-01 00:00:00;2003;12;1;0.0
2004-01-01 00:00:00;2004;1;1;0.0
2004-02-01 00:00:00;2004;2;1;0.0
2004-03-01 00:00:00;2004;3;1;0.0
2004-04-01 00:00:00;2004;4;1;72.2
2004-05-01 00:00:00;2004;5;1;161.3
2004-06-01 00:00:00;2004;6;1;397.8
2004-07-01 00:00:00;2004;7;1;215.5
2004-08-01 00:00:00;2004;8;1;330.4
2004-09-01 00:00:00;2004;9;1;189.0
2004-10-01 00:00:00;2004;10;1;0.0
2004-11-01 00:00:00;2004;11;1;9.5
2004-12-01 00:00:00;2004;12;1;0.0
2005-01-01 00:00:00;2005;1;1;0.0
2005-02-01 00:00:00;2005;2;1;0.0
2005-03-01 00:00:00;2005;3;1;0.0
2005-04-01 00:00:00;2005;4;1;11.9
2005-05-01 00:00:00;2005;5;1;256.0
2005-06-01 00:00:00;2005;6;1;179.7
2005-07-01 00:00:00;2005;7;1;297.3
2005-08-01 00:00:00;2005;8;1;98.7
2005-09-01 00:00:00;2005;9;1;350.6
2005-10-01 00:00:00;2005;10;1;115.7
2005-11-01 00:00:00;2005;11;1;87.4
2005-12-01 00:00:00;2005;12;1;11.6
2006-01-01 00:00:00;2006;1;1;0.0
2006-02-01 00:00:00;2006;2;1;8.6
2006-03-01 00:00:00;2006;3;1;0.0
2006-04-01 00:00:00;2006;4;1;108.2
2006-05-01 00:00:00;2006;5;1;90.7
2006-06-01 00:00:00;2006;6;1;227.8
2006-07-01 00:00:00;2006;7;1;519.0
2006-08-01 00:00:00;2006;8;1;569.1
2006-09-01 00:00:00;2006;9;1;242.9
2006-10-01 00:00:00;2006;10;1;9.5
2006-11-01 00:00:00;2006;11;1;17.8
2006-12-01 00:00:00;2006;12;1;0.0
2007-01-01 00:00:00;2007;1;1;0.0
2007-02-01 00:00:00;2007;2;1;11.2
2007-03-01 00:00:00;2007;3;1;54.8
2007-04-01 00:00:00;2007;4;1;148.0
2007-05-01 00:00:00;2007;5;1;369.9
2007-06-01 00:00:00;2007;6;1;77.6
2007-07-01 00:00:00;2007;7;1;288.3
2007-08-01 00:00:00;2007;8;1;181.2
2007-09-01 00:00:00;2007;9;1;726.9
2007-10-01 00:00:00;2007;10;1;170.6
2007-11-01 00:00:00;2007;11;1;0.0
2007-12-01 00:00:00;2007;12;1;0.0
2008-01-01 00:00:00;2008;1;1;0.0
2008-02-01 00:00:00;2008;2;1;0.0
2008-03-01 00:00:00;2008;3;1;12.7
2008-04-01 00:00:00;2008;4;1;11.1
2008-05-01 00:00:00;2008;5;1;130.5
2008-06-01 00:00:00;2008;6;1;130.4
2008-07-01 00:00:00;2008;7;1;92.9
2008-08-01 00:00:00;2008;8;1;258.7
2008-09-01 00:00:00;2008;9;1;261.4
2008-10-01 00:00:00;2008;10;1;214.6
2008-11-01 00:00:00;2008;11;1;60.0
2008-12-01 00:00:00;2008;12;1;0.0
2009-01-01 00:00:00;2009;1;1;0.0
2009-02-01 00:00:00;2009;2;1;0.0
