Lat:;11.7490722649;lon:;105.03332454;mm/month
datetime;year;month;day;data
2009-05-01 00:00:00;2009;5;1;156.4
2009-06-01 00:00:00;2009;6;1;106.6
2009-07-01 00:00:00;2009;7;1;185.6
2009-08-01 00:00:00;2009;8;1;105.4
2009-09-01 00:00:00;2009;9;1;213.8
2009-10-01 00:00:00;2009;10;1;111.6
2009-11-01 00:00:00;2009;11;1;5.2
2009-12-01 00:00:00;2009;12;1;0.0
2010-01-01 00:00:00;2010;1;1;0.0
2010-02-01 00:00:00;2010;2;1;0.0
2010-03-01 00:00:00;2010;3;1;45.0
2010-04-01 00:00:00;2010;4;1;21.0
2010-05-01 00:00:00;2010;5;1;4.0
2010-06-01 00:00:00;2010;6;1;103.5
2010-07-01 00:00:00;2010;7;1;128.0
2010-08-01 00:00:00;2010;8;1;145.0
2010-09-01 00:00:00;2010;9;1;187.0
2010-10-01 00:00:00;2010;10;1;439.5
2010-11-01 00:00:00;2010;11;1;39.4
2010-12-01 00:00:00;2010;12;1;51.2
