Lat:;11.5551049099;lon:;104.942939088;mm/month
datetime;year;month;day;data
1997-01-01 00:00:00;1997;1;1;0.0
1997-02-01 00:00:00;1997;2;1;25.01
1997-03-01 00:00:00;1997;3;1;6.12
1997-04-01 00:00:00;1997;4;1;16.45
1997-05-01 00:00:00;1997;5;1;96.1
1997-06-01 00:00:00;1997;6;1;147.95
1997-07-01 00:00:00;1997;7;1;211.23
1997-08-01 00:00:00;1997;8;1;93.7
1997-09-01 00:00:00;1997;9;1;328.51
1997-10-01 00:00:00;1997;10;1;334.49
1997-11-01 00:00:00;1997;11;1;81.49
1997-12-01 00:00:00;1997;12;1;9.01
1998-01-01 00:00:00;1998;1;1;0.0
1998-02-01 00:00:00;1998;2;1;0.0
1998-03-01 00:00:00;1998;3;1;0.0
1998-04-01 00:00:00;1998;4;1;61.77
1998-05-01 00:00:00;1998;5;1;21.99
1998-06-01 00:00:00;1998;6;1;207.76
1998-07-01 00:00:00;1998;7;1;191.88
1998-08-01 00:00:00;1998;8;1;178.57
1998-09-01 00:00:00;1998;9;1;221.2
1998-10-01 00:00:00;1998;10;1;224.35
1998-11-01 00:00:00;1998;11;1;267.1
1998-12-01 00:00:00;1998;12;1;24.05
1999-01-01 00:00:00;1999;1;1;44.55
1999-02-01 00:00:00;1999;2;1;21.81
1999-03-01 00:00:00;1999;3;1;17.14
1999-04-01 00:00:00;1999;4;1;150.74
1999-05-01 00:00:00;1999;5;1;108.27
1999-06-01 00:00:00;1999;6;1;156.73
1999-07-01 00:00:00;1999;7;1;269.36
1999-08-01 00:00:00;1999;8;1;127.56
1999-09-01 00:00:00;1999;9;1;304.07
1999-10-01 00:00:00;1999;10;1;181.65
1999-11-01 00:00:00;1999;11;1;140.63
1999-12-01 00:00:00;1999;12;1;57.9
2000-01-01 00:00:00;2000;1;1;46.87
2000-02-01 00:00:00;2000;2;1;6.87
2000-03-01 00:00:00;2000;3;1;42.98
2000-04-01 00:00:00;2000;4;1;173.63
2000-05-01 00:00:00;2000;5;1;203.66
2000-06-01 00:00:00;2000;6;1;104.6
2000-07-01 00:00:00;2000;7;1;137.2
2000-08-01 00:00:00;2000;8;1;83.4
2000-09-01 00:00:00;2000;9;1;74.3
2000-10-01 00:00:00;2000;10;1;198.2
2000-11-01 00:00:00;2000;11;1;136.3
2000-12-01 00:00:00;2000;12;1;112.7
2001-01-01 00:00:00;2001;1;1;63.14
2001-02-01 00:00:00;2001;2;1;0.0
2001-03-01 00:00:00;2001;3;1;149.95
2001-04-01 00:00:00;2001;4;1;45.47
2001-05-01 00:00:00;2001;5;1;92.63
2001-06-01 00:00:00;2001;6;1;124.1
2001-07-01 00:00:00;2001;7;1;12.5
2001-08-01 00:00:00;2001;8;1;134.4
2001-09-01 00:00:00;2001;9;1;231.6
2001-10-01 00:00:00;2001;10;1;227.9
2001-11-01 00:00:00;2001;11;1;2.1
2001-12-01 00:00:00;2001;12;1;11.9
2002-01-01 00:00:00;2002;1;1;0.0
2002-02-01 00:00:00;2002;2;1;0.0
2002-03-01 00:00:00;2002;3;1;0.0
2002-04-01 00:00:00;2002;4;1;78.4
2002-05-01 00:00:00;2002;5;1;44.5
2002-06-01 00:00:00;2002;6;1;104.7
2002-07-01 00:00:00;2002;7;1;20.3
2002-08-01 00:00:00;2002;8;1;169.5
2002-09-01 00:00:00;2002;9;1;175.8
2002-10-01 00:00:00;2002;10;1;114.5
2002-11-01 00:00:00;2002;11;1;131.5
2002-12-01 00:00:00;2002;12;1;56.3
2003-01-01 00:00:00;2003;1;1;0.0
2003-02-01 00:00:00;2003;2;1;0.0
2003-03-01 00:00:00;2003;3;1;8.8
2003-04-01 00:00:00;2003;4;1;27.4
2003-05-01 00:00:00;2003;5;1;180.9
2003-06-01 00:00:00;2003;6;1;67.6
2003-07-01 00:00:00;2003;7;1;257.6
2003-08-01 00:00:00;2003;8;1;167.5
2003-09-01 00:00:00;2003;9;1;114.6
2003-10-01 00:00:00;2003;10;1;229.6
2003-11-01 00:00:00;2003;11;1;20.3
2003-12-01 00:00:00;2003;12;1;0.0
2004-01-01 00:00:00;2004;1;1;0.0
2004-02-01 00:00:00;2004;2;1;0.0
2004-03-01 00:00:00;2004;3;1;0.0
2004-04-01 00:00:00;2004;4;1;33.7
2004-05-01 00:00:00;2004;5;1;92.2
2004-06-01 00:00:00;2004;6;1;174.5
2004-07-01 00:00:00;2004;7;1;151.8
2004-08-01 00:00:00;2004;8;1;214.0
2004-09-01 00:00:00;2004;9;1;256.0
2004-10-01 00:00:00;2004;10;1;164.2
2004-11-01 00:00:00;2004;11;1;24.7
2004-12-01 00:00:00;2004;12;1;0.0
2005-01-01 00:00:00;2005;1;1;0.0
2005-02-01 00:00:00;2005;2;1;0.0
2005-03-01 00:00:00;2005;3;1;0.7
2005-04-01 00:00:00;2005;4;1;8.8
2005-05-01 00:00:00;2005;5;1;63.1
2005-06-01 00:00:00;2005;6;1;36.6
2005-07-01 00:00:00;2005;7;1;203.4
2005-08-01 00:00:00;2005;8;1;184.4
2005-09-01 00:00:00;2005;9;1;356.9
2005-10-01 00:00:00;2005;10;1;393.2
2005-11-01 00:00:00;2005;11;1;155.9
2005-12-01 00:00:00;2005;12;1;66.1
2006-01-01 00:00:00;2006;1;1;0.0
2006-02-01 00:00:00;2006;2;1;16.6
2006-03-01 00:00:00;2006;3;1;61.4
2006-04-01 00:00:00;2006;4;1;81.4
2006-05-01 00:00:00;2006;5;1;83.6
2006-06-01 00:00:00;2006;6;1;149.4
2006-07-01 00:00:00;2006;7;1;209.5
2006-08-01 00:00:00;2006;8;1;270.6
2006-09-01 00:00:00;2006;9;1;243.5
2006-10-01 00:00:00;2006;10;1;271.8
2006-11-01 00:00:00;2006;11;1;7.9
2006-12-01 00:00:00;2006;12;1;9.7
2007-01-01 00:00:00;2007;1;1;0.0
2007-02-01 00:00:00;2007;2;1;0.0
2007-03-01 00:00:00;2007;3;1;121.5
