Lat:;13.5509207981;lon:;106.095846962;mm/month
datetime;year;month;day;data
2007-04-01 00:00:00;2007;4;1;105.9
2007-05-01 00:00:00;2007;5;1;282.2
2007-06-01 00:00:00;2007;6;1;95.7
2007-07-01 00:00:00;2007;7;1;370.6
2007-08-01 00:00:00;2007;8;1;424.6
2007-09-01 00:00:00;2007;9;1;296.0
2007-10-01 00:00:00;2007;10;1;123.1
2007-11-01 00:00:00;2007;11;1;35.0
2007-12-01 00:00:00;2007;12;1;10.5
2008-01-01 00:00:00;2008;1;1;0.0
2008-02-01 00:00:00;2008;2;1;15.5
2008-03-01 00:00:00;2008;3;1;3.4
2008-04-01 00:00:00;2008;4;1;89.0
2008-05-01 00:00:00;2008;5;1;243.4
2008-06-01 00:00:00;2008;6;1;89.5
2008-07-01 00:00:00;2008;7;1;149.1
2008-08-01 00:00:00;2008;8;1;301.1
2008-09-01 00:00:00;2008;9;1;261.2
2008-10-01 00:00:00;2008;10;1;158.4
2008-11-01 00:00:00;2008;11;1;71.9
2008-12-01 00:00:00;2008;12;1;3.9
2009-01-01 00:00:00;2009;1;1;0.5
2009-02-01 00:00:00;2009;2;1;8.9
2009-03-01 00:00:00;2009;3;1;182.1
2009-04-01 00:00:00;2009;4;1;184.3
2009-05-01 00:00:00;2009;5;1;157.5
2009-06-01 00:00:00;2009;6;1;100.3
2009-07-01 00:00:00;2009;7;1;258.9
2009-08-01 00:00:00;2009;8;1;188.7
2009-09-01 00:00:00;2009;9;1;314.5
2009-10-01 00:00:00;2009;10;1;208.4
2009-11-01 00:00:00;2009;11;1;45.6
2009-12-01 00:00:00;2009;12;1;0.5
2010-01-01 00:00:00;2010;1;1;1.2
2010-02-01 00:00:00;2010;2;1;3.2
2010-03-01 00:00:00;2010;3;1;10.1
2010-04-01 00:00:00;2010;4;1;72.8
2010-05-01 00:00:00;2010;5;1;76.9
2010-06-01 00:00:00;2010;6;1;112.3
2010-07-01 00:00:00;2010;7;1;269.5
2010-08-01 00:00:00;2010;8;1;251.0
2010-09-01 00:00:00;2010;9;1;118.9
2010-10-01 00:00:00;2010;10;1;178.2
2010-11-01 00:00:00;2010;11;1;5.2
2010-12-01 00:00:00;2010;12;1;2.1
