Lat:;10.6418377422;lon:;104.876830517;mm/month
datetime;year;month;day;data
2006-01-01 00:00:00;2006;1;1;14.8
2006-02-01 00:00:00;2006;2;1;0.0
2006-03-01 00:00:00;2006;3;1;13.3
2006-04-01 00:00:00;2006;4;1;207.2
2006-05-01 00:00:00;2006;5;1;101.8
2006-06-01 00:00:00;2006;6;1;59.5
2006-07-01 00:00:00;2006;7;1;129.0
2006-08-01 00:00:00;2006;8;1;232.0
2006-09-01 00:00:00;2006;9;1;248.3
2006-10-01 00:00:00;2006;10;1;266.7
2006-11-01 00:00:00;2006;11;1;39.0
2006-12-01 00:00:00;2006;12;1;0.0
2007-01-01 00:00:00;2007;1;1;0.0
2007-02-01 00:00:00;2007;2;1;0.0
2007-03-01 00:00:00;2007;3;1;103.0
2007-04-01 00:00:00;2007;4;1;36.4
2007-05-01 00:00:00;2007;5;1;210.7
2007-06-01 00:00:00;2007;6;1;176.4
2007-07-01 00:00:00;2007;7;1;195.7
2007-08-01 00:00:00;2007;8;1;216.7
2007-09-01 00:00:00;2007;9;1;108.2
2007-10-01 00:00:00;2007;10;1;280.0
2007-11-01 00:00:00;2007;11;1;170.0
2007-12-01 00:00:00;2007;12;1;45.0
2008-01-01 00:00:00;2008;1;1;24.0
2008-02-01 00:00:00;2008;2;1;5.0
2008-03-01 00:00:00;2008;3;1;9.0
2008-04-01 00:00:00;2008;4;1;35.0
2008-05-01 00:00:00;2008;5;1;178.0
2008-06-01 00:00:00;2008;6;1;148.0
2008-07-01 00:00:00;2008;7;1;71.0
2008-08-01 00:00:00;2008;8;1;120.0
2008-09-01 00:00:00;2008;9;1;222.0
2008-10-01 00:00:00;2008;10;1;190.0
2008-11-01 00:00:00;2008;11;1;329.0
2008-12-01 00:00:00;2008;12;1;149.0
2009-01-01 00:00:00;2009;1;1;0.0
2009-02-01 00:00:00;2009;2;1;0.0
2009-03-01 00:00:00;2009;3;1;44.0
2009-04-01 00:00:00;2009;4;1;46.0
2009-05-01 00:00:00;2009;5;1;297.0
2009-06-01 00:00:00;2009;6;1;88.0
2009-07-01 00:00:00;2009;7;1;217.0
2009-08-01 00:00:00;2009;8;1;143.0
2009-09-01 00:00:00;2009;9;1;143.0
2009-10-01 00:00:00;2009;10;1;155.0
2009-11-01 00:00:00;2009;11;1;25.0
2009-12-01 00:00:00;2009;12;1;6.0
2010-01-01 00:00:00;2010;1;1;7.0
2010-02-01 00:00:00;2010;2;1;0.0
2010-03-01 00:00:00;2010;3;1;17.0
2010-04-01 00:00:00;2010;4;1;118.0
2010-05-01 00:00:00;2010;5;1;71.0
2010-06-01 00:00:00;2010;6;1;102.0
2010-07-01 00:00:00;2010;7;1;222.5
2010-08-01 00:00:00;2010;8;1;97.0
2010-09-01 00:00:00;2010;9;1;153.0
2010-10-01 00:00:00;2010;10;1;167.0
2010-11-01 00:00:00;2010;11;1;68.7
2010-12-01 00:00:00;2010;12;1;0.0
2011-01-01 00:00:00;2011;1;1;0.0
2011-02-01 00:00:00;2011;2;1;0.0
2011-03-01 00:00:00;2011;3;1;37.5
2011-04-01 00:00:00;2011;4;1;0.0
2011-05-01 00:00:00;2011;5;1;65.0
2011-06-01 00:00:00;2011;6;1;166.4
2011-07-01 00:00:00;2011;7;1;217.0
2011-08-01 00:00:00;2011;8;1;109.0
2011-09-01 00:00:00;2011;9;1;163.5
2011-10-01 00:00:00;2011;10;1;222.3
2011-11-01 00:00:00;2011;11;1;127.5
2011-12-01 00:00:00;2011;12;1;0.0
