Lat:;12.478935278;lon:;106.021235636;mm/month
datetime;year;month;day;data
2011-02-01 00:00:00;2011;2;1;0.0
2011-03-01 00:00:00;2011;3;1;57.3
2011-04-01 00:00:00;2011;4;1;256.5
2011-05-01 00:00:00;2011;5;1;216.8
2011-06-01 00:00:00;2011;6;1;321.2
2011-07-01 00:00:00;2011;7;1;259.2
2011-08-01 00:00:00;2011;8;1;230.4
2011-09-01 00:00:00;2011;9;1;379.5
2011-10-01 00:00:00;2011;10;1;239.0
2011-11-01 00:00:00;2011;11;1;26.4
2011-12-01 00:00:00;2011;12;1;0.0
