Lat:;11.1409934575;lon:;105.488186858;mm/month
datetime;year;month;day;data
2002-01-01 00:00:00;2002;1;1;0.0
2002-02-01 00:00:00;2002;2;1;8.0
2002-03-01 00:00:00;2002;3;1;0.0
2002-04-01 00:00:00;2002;4;1;74.0
2002-05-01 00:00:00;2002;5;1;87.0
2002-06-01 00:00:00;2002;6;1;128.1
2002-07-01 00:00:00;2002;7;1;43.0
2002-08-01 00:00:00;2002;8;1;91.5
2002-09-01 00:00:00;2002;9;1;137.0
2002-10-01 00:00:00;2002;10;1;218.0
2002-11-01 00:00:00;2002;11;1;121.0
2002-12-01 00:00:00;2002;12;1;106.0
2003-01-01 00:00:00;2003;1;1;0.0
2003-02-01 00:00:00;2003;2;1;0.0
2003-03-01 00:00:00;2003;3;1;37.0
2003-04-01 00:00:00;2003;4;1;12.0
2003-05-01 00:00:00;2003;5;1;436.0
2003-06-01 00:00:00;2003;6;1;183.0
2003-07-01 00:00:00;2003;7;1;186.0
2003-08-01 00:00:00;2003;8;1;63.0
2003-09-01 00:00:00;2003;9;1;293.15
2003-10-01 00:00:00;2003;10;1;350.0
2003-11-01 00:00:00;2003;11;1;48.0
2003-12-01 00:00:00;2003;12;1;48.0
2004-01-01 00:00:00;2004;1;1;0.0
2004-02-01 00:00:00;2004;2;1;0.0
2004-03-01 00:00:00;2004;3;1;0.0
2004-04-01 00:00:00;2004;4;1;175.0
2004-05-01 00:00:00;2004;5;1;115.0
2004-06-01 00:00:00;2004;6;1;24.0
2004-07-01 00:00:00;2004;7;1;147.0
2004-08-01 00:00:00;2004;8;1;99.0
2004-09-01 00:00:00;2004;9;1;313.0
2004-10-01 00:00:00;2004;10;1;351.0
2004-11-01 00:00:00;2004;11;1;101.0
2004-12-01 00:00:00;2004;12;1;0.0
2005-01-01 00:00:00;2005;1;1;0.0
2005-02-01 00:00:00;2005;2;1;0.0
2005-03-01 00:00:00;2005;3;1;0.0
2005-04-01 00:00:00;2005;4;1;45.6
2005-05-01 00:00:00;2005;5;1;90.8
2005-06-01 00:00:00;2005;6;1;184.0
2005-07-01 00:00:00;2005;7;1;124.0
2005-08-01 00:00:00;2005;8;1;76.0
2005-09-01 00:00:00;2005;9;1;170.4
2005-10-01 00:00:00;2005;10;1;282.0
2005-11-01 00:00:00;2005;11;1;148.0
2005-12-01 00:00:00;2005;12;1;27.0
2006-01-01 00:00:00;2006;1;1;5.33
2006-02-01 00:00:00;2006;2;1;6.82
2006-03-01 00:00:00;2006;3;1;39.27
2006-04-01 00:00:00;2006;4;1;113.09
2006-05-01 00:00:00;2006;5;1;156.22
2006-06-01 00:00:00;2006;6;1;194.56
2006-07-01 00:00:00;2006;7;1;143.89
2006-08-01 00:00:00;2006;8;1;150.52
2006-09-01 00:00:00;2006;9;1;192.08
2006-10-01 00:00:00;2006;10;1;244.34
2006-11-01 00:00:00;2006;11;1;7.74
2006-12-01 00:00:00;2006;12;1;6.4
2007-01-01 00:00:00;2007;1;1;6.0
2007-02-01 00:00:00;2007;2;1;8.0
2007-03-01 00:00:00;2007;3;1;84.0
2007-04-01 00:00:00;2007;4;1;51.2
2007-05-01 00:00:00;2007;5;1;128.1
2007-06-01 00:00:00;2007;6;1;106.1
2007-07-01 00:00:00;2007;7;1;133.2
2007-08-01 00:00:00;2007;8;1;216.3
2007-09-01 00:00:00;2007;9;1;160.3
2007-10-01 00:00:00;2007;10;1;143.2
