Lat:;11.6899342477;lon:;104.13422614;mm/month
datetime;year;month;day;data
2007-04-01 00:00:00;2007;4;1;101.0
2007-05-01 00:00:00;2007;5;1;154.2
2007-06-01 00:00:00;2007;6;1;147.8
2007-07-01 00:00:00;2007;7;1;118.9
2007-08-01 00:00:00;2007;8;1;182.1
2007-09-01 00:00:00;2007;9;1;192.1
2007-10-01 00:00:00;2007;10;1;238.2
2007-11-01 00:00:00;2007;11;1;117.2
2007-12-01 00:00:00;2007;12;1;0.0
2008-01-01 00:00:00;2008;1;1;5.2
2008-02-01 00:00:00;2008;2;1;0.0
2008-03-01 00:00:00;2008;3;1;111.4
2008-04-01 00:00:00;2008;4;1;225.8
2008-05-01 00:00:00;2008;5;1;124.2
2008-06-01 00:00:00;2008;6;1;75.6
2008-07-01 00:00:00;2008;7;1;43.4
2008-08-01 00:00:00;2008;8;1;163.7
2008-09-01 00:00:00;2008;9;1;184.2
2008-10-01 00:00:00;2008;10;1;205.2
2008-11-01 00:00:00;2008;11;1;97.9
2008-12-01 00:00:00;2008;12;1;0.0
2009-01-01 00:00:00;2009;1;1;10.0
2009-02-01 00:00:00;2009;2;1;76.0
2009-03-01 00:00:00;2009;3;1;81.4
2009-04-01 00:00:00;2009;4;1;276.9
2009-05-01 00:00:00;2009;5;1;55.4
2009-06-01 00:00:00;2009;6;1;12.2
2009-07-01 00:00:00;2009;7;1;59.8
2009-08-01 00:00:00;2009;8;1;87.4
2009-09-01 00:00:00;2009;9;1;204.3
2009-10-01 00:00:00;2009;10;1;230.7
2009-11-01 00:00:00;2009;11;1;12.8
2009-12-01 00:00:00;2009;12;1;0.0
2010-01-01 00:00:00;2010;1;1;31.9
2010-02-01 00:00:00;2010;2;1;85.6
2010-03-01 00:00:00;2010;3;1;43.4
2010-04-01 00:00:00;2010;4;1;154.6
2010-05-01 00:00:00;2010;5;1;131.4
2010-06-01 00:00:00;2010;6;1;89.8
2010-07-01 00:00:00;2010;7;1;165.0
2010-08-01 00:00:00;2010;8;1;151.6
2010-09-01 00:00:00;2010;9;1;190.4
2010-10-01 00:00:00;2010;10;1;323.2
2010-11-01 00:00:00;2010;11;1;64.0
2010-12-01 00:00:00;2010;12;1;33.8
2011-01-01 00:00:00;2011;1;1;0.0
2011-02-01 00:00:00;2011;2;1;25.0
2011-03-01 00:00:00;2011;3;1;313.4
2011-04-01 00:00:00;2011;4;1;42.2
2011-05-01 00:00:00;2011;5;1;159.4
2011-06-01 00:00:00;2011;6;1;64.6
2011-07-01 00:00:00;2011;7;1;113.1
2011-08-01 00:00:00;2011;8;1;226.6
2011-09-01 00:00:00;2011;9;1;225.8
2011-10-01 00:00:00;2011;10;1;125.6
2011-11-01 00:00:00;2011;11;1;43.0
2011-12-01 00:00:00;2011;12;1;29.0
