Lat:;13.2550384497;lon:;104.122923864;mm/month
datetime;year;month;day;data
2011-03-01 00:00:00;2011;3;1;24.8
2011-04-01 00:00:00;2011;4;1;93.0
2011-05-01 00:00:00;2011;5;1;212.2
2011-06-01 00:00:00;2011;6;1;166.0
2011-07-01 00:00:00;2011;7;1;254.0
2011-08-01 00:00:00;2011;8;1;288.5
2011-09-01 00:00:00;2011;9;1;592.7
2011-10-01 00:00:00;2011;10;1;210.7
2011-11-01 00:00:00;2011;11;1;43.9
2011-12-01 00:00:00;2011;12;1;68.0
