Lat:;12.2942184206;lon:;104.728232423;mm/month
datetime;year;month;day;data
2001-06-01 00:00:00;2001;6;1;185.0
2001-07-01 00:00:00;2001;7;1;41.0
2001-08-01 00:00:00;2001;8;1;333.5
2001-09-01 00:00:00;2001;9;1;271.0
2001-10-01 00:00:00;2001;10;1;428.0
2001-11-01 00:00:00;2001;11;1;15.5
2001-12-01 00:00:00;2001;12;1;3.5
2002-01-01 00:00:00;2002;1;1;19.5
2002-02-01 00:00:00;2002;2;1;0.0
2002-03-01 00:00:00;2002;3;1;110.0
2002-04-01 00:00:00;2002;4;1;10.5
2002-05-01 00:00:00;2002;5;1;86.5
2002-06-01 00:00:00;2002;6;1;140.5
2002-07-01 00:00:00;2002;7;1;105.2
2002-08-01 00:00:00;2002;8;1;221.64
2002-09-01 00:00:00;2002;9;1;260.65
2002-10-01 00:00:00;2002;10;1;132.9
2002-11-01 00:00:00;2002;11;1;61.0
2002-12-01 00:00:00;2002;12;1;17.5
2003-01-01 00:00:00;2003;1;1;0.0
2003-02-01 00:00:00;2003;2;1;0.0
2003-03-01 00:00:00;2003;3;1;93.7
2003-04-01 00:00:00;2003;4;1;52.5
2003-05-01 00:00:00;2003;5;1;274.2
2003-06-01 00:00:00;2003;6;1;173.5
2003-07-01 00:00:00;2003;7;1;210.7
2003-08-01 00:00:00;2003;8;1;168.5
2003-09-01 00:00:00;2003;9;1;206.7
2003-10-01 00:00:00;2003;10;1;67.0
2003-11-01 00:00:00;2003;11;1;12.0
2003-12-01 00:00:00;2003;12;1;0.0
2004-01-01 00:00:00;2004;1;1;0.0
2004-02-01 00:00:00;2004;2;1;0.0
2004-03-01 00:00:00;2004;3;1;0.0
2004-04-01 00:00:00;2004;4;1;2.7
2004-05-01 00:00:00;2004;5;1;133.0
2004-06-01 00:00:00;2004;6;1;333.8
2004-07-01 00:00:00;2004;7;1;159.5
2004-08-01 00:00:00;2004;8;1;256.3
2004-09-01 00:00:00;2004;9;1;396.5
2004-10-01 00:00:00;2004;10;1;190.5
2004-11-01 00:00:00;2004;11;1;19.5
2004-12-01 00:00:00;2004;12;1;0.0
2005-01-01 00:00:00;2005;1;1;0.0
2005-02-01 00:00:00;2005;2;1;0.0
2005-03-01 00:00:00;2005;3;1;0.0
2005-04-01 00:00:00;2005;4;1;14.45
2005-05-01 00:00:00;2005;5;1;190.04
2005-06-01 00:00:00;2005;6;1;80.78
2005-07-01 00:00:00;2005;7;1;125.55
2005-08-01 00:00:00;2005;8;1;207.98
2005-09-01 00:00:00;2005;9;1;274.39
2005-10-01 00:00:00;2005;10;1;212.15
2005-11-01 00:00:00;2005;11;1;109.84
2005-12-01 00:00:00;2005;12;1;0.0
2006-01-01 00:00:00;2006;1;1;0.0
2006-02-01 00:00:00;2006;2;1;10.79
2006-03-01 00:00:00;2006;3;1;26.57
2006-04-01 00:00:00;2006;4;1;65.26
2006-05-01 00:00:00;2006;5;1;112.5
2006-06-01 00:00:00;2006;6;1;242.57
2006-07-01 00:00:00;2006;7;1;144.33
2006-08-01 00:00:00;2006;8;1;365.74
