Lat:;12.5679094258;lon:;105.060777394;mm/month
datetime;year;month;day;data
2007-04-01 00:00:00;2007;4;1;115.0
2007-05-01 00:00:00;2007;5;1;171.9
2007-06-01 00:00:00;2007;6;1;114.9
2007-07-01 00:00:00;2007;7;1;194.0
2007-08-01 00:00:00;2007;8;1;266.5
2007-09-01 00:00:00;2007;9;1;253.5
2007-10-01 00:00:00;2007;10;1;190.6
2007-11-01 00:00:00;2007;11;1;75.5
2007-12-01 00:00:00;2007;12;1;0.0
2008-01-01 00:00:00;2008;1;1;20.5
2008-02-01 00:00:00;2008;2;1;104.5
2008-03-01 00:00:00;2008;3;1;12.8
2008-04-01 00:00:00;2008;4;1;112.9
2008-05-01 00:00:00;2008;5;1;200.2
2008-06-01 00:00:00;2008;6;1;214.3
2008-07-01 00:00:00;2008;7;1;56.1
2008-08-01 00:00:00;2008;8;1;197.4
2008-09-01 00:00:00;2008;9;1;414.3
2008-10-01 00:00:00;2008;10;1;286.4
2008-11-01 00:00:00;2008;11;1;96.9
2008-12-01 00:00:00;2008;12;1;1.8
2009-01-01 00:00:00;2009;1;1;0.0
2009-02-01 00:00:00;2009;2;1;63.6
2009-03-01 00:00:00;2009;3;1;88.2
2009-04-01 00:00:00;2009;4;1;112.2
2009-05-01 00:00:00;2009;5;1;203.0
2009-06-01 00:00:00;2009;6;1;194.9
2009-07-01 00:00:00;2009;7;1;199.2
2009-08-01 00:00:00;2009;8;1;164.4
2009-09-01 00:00:00;2009;9;1;450.7
2009-10-01 00:00:00;2009;10;1;189.0
2009-11-01 00:00:00;2009;11;1;40.7
2009-12-01 00:00:00;2009;12;1;0.0
2010-01-01 00:00:00;2010;1;1;24.4
2010-02-01 00:00:00;2010;2;1;0.0
2010-03-01 00:00:00;2010;3;1;0.0
2010-04-01 00:00:00;2010;4;1;123.3
2010-05-01 00:00:00;2010;5;1;125.9
2010-06-01 00:00:00;2010;6;1;160.0
2010-07-01 00:00:00;2010;7;1;229.3
2010-08-01 00:00:00;2010;8;1;322.6
2010-09-01 00:00:00;2010;9;1;241.7
2010-10-01 00:00:00;2010;10;1;308.7
2010-11-01 00:00:00;2010;11;1;42.1
2010-12-01 00:00:00;2010;12;1;5.5
2011-01-01 00:00:00;2011;1;1;0.0
2011-02-01 00:00:00;2011;2;1;0.0
2011-03-01 00:00:00;2011;3;1;119.9
2011-04-01 00:00:00;2011;4;1;84.6
2011-05-01 00:00:00;2011;5;1;212.6
2011-06-01 00:00:00;2011;6;1;205.1
2011-07-01 00:00:00;2011;7;1;317.0
2011-08-01 00:00:00;2011;8;1;254.3
2011-09-01 00:00:00;2011;9;1;666.1
2011-10-01 00:00:00;2011;10;1;297.1
2011-11-01 00:00:00;2011;11;1;71.2
2011-12-01 00:00:00;2011;12;1;18.9
