Lat:;12.2316518936;lon:;104.672727985;mm/month
datetime;year;month;day;data
1997-04-01 00:00:00;1997;4;1;99.0
1997-05-01 00:00:00;1997;5;1;159.8
1997-06-01 00:00:00;1997;6;1;142.0
1997-07-01 00:00:00;1997;7;1;242.7
1997-08-01 00:00:00;1997;8;1;262.5
1997-09-01 00:00:00;1997;9;1;145.8
1997-10-01 00:00:00;1997;10;1;192.2
1997-11-01 00:00:00;1997;11;1;37.0
1997-12-01 00:00:00;1997;12;1;0.0
1998-01-01 00:00:00;1998;1;1;0.0
1998-02-01 00:00:00;1998;2;1;10.2
1998-03-01 00:00:00;1998;3;1;0.0
1998-04-01 00:00:00;1998;4;1;42.5
1998-05-01 00:00:00;1998;5;1;75.8
1998-06-01 00:00:00;1998;6;1;87.0
1998-07-01 00:00:00;1998;7;1;257.8
1998-08-01 00:00:00;1998;8;1;252.8
1998-09-01 00:00:00;1998;9;1;482.5
1998-10-01 00:00:00;1998;10;1;261.0
1998-11-01 00:00:00;1998;11;1;111.3
1998-12-01 00:00:00;1998;12;1;0.0
1999-01-01 00:00:00;1999;1;1;3.2
1999-02-01 00:00:00;1999;2;1;3.0
1999-03-01 00:00:00;1999;3;1;3.0
1999-04-01 00:00:00;1999;4;1;99.8
1999-05-01 00:00:00;1999;5;1;312.2
1999-06-01 00:00:00;1999;6;1;240.6
1999-07-01 00:00:00;1999;7;1;153.1
1999-08-01 00:00:00;1999;8;1;156.8
1999-09-01 00:00:00;1999;9;1;186.3
1999-10-01 00:00:00;1999;10;1;463.8
1999-11-01 00:00:00;1999;11;1;154.1
1999-12-01 00:00:00;1999;12;1;63.0
2000-01-01 00:00:00;2000;1;1;0.0
2000-02-01 00:00:00;2000;2;1;0.0
2000-03-01 00:00:00;2000;3;1;2.5
2000-04-01 00:00:00;2000;4;1;135.8
2000-05-01 00:00:00;2000;5;1;184.7
2000-06-01 00:00:00;2000;6;1;220.8
2000-07-01 00:00:00;2000;7;1;286.5
2000-08-01 00:00:00;2000;8;1;238.7
2000-09-01 00:00:00;2000;9;1;150.4
2000-10-01 00:00:00;2000;10;1;247.6
2000-11-01 00:00:00;2000;11;1;0.0
2000-12-01 00:00:00;2000;12;1;0.0
2001-01-01 00:00:00;2001;1;1;55.1
2001-02-01 00:00:00;2001;2;1;0.3
2001-03-01 00:00:00;2001;3;1;207.6
2001-04-01 00:00:00;2001;4;1;16.3
2001-05-01 00:00:00;2001;5;1;161.5
2001-06-01 00:00:00;2001;6;1;153.0
2001-07-01 00:00:00;2001;7;1;89.2
2001-08-01 00:00:00;2001;8;1;253.6
2001-09-01 00:00:00;2001;9;1;122.1
2001-10-01 00:00:00;2001;10;1;174.7
2001-11-01 00:00:00;2001;11;1;17.0
2001-12-01 00:00:00;2001;12;1;5.0
2002-01-01 00:00:00;2002;1;1;0.0
2002-02-01 00:00:00;2002;2;1;0.0
2002-03-01 00:00:00;2002;3;1;21.8
2002-04-01 00:00:00;2002;4;1;0.0
2002-05-01 00:00:00;2002;5;1;53.8
2002-06-01 00:00:00;2002;6;1;136.2
2002-07-01 00:00:00;2002;7;1;241.4
2002-08-01 00:00:00;2002;8;1;244.2
2002-09-01 00:00:00;2002;9;1;284.4
2002-10-01 00:00:00;2002;10;1;48.7
2002-11-01 00:00:00;2002;11;1;117.7
2002-12-01 00:00:00;2002;12;1;12.0
2003-01-01 00:00:00;2003;1;1;0.0
2003-02-01 00:00:00;2003;2;1;0.0
2003-03-01 00:00:00;2003;3;1;31.2
2003-04-01 00:00:00;2003;4;1;41.7
2003-05-01 00:00:00;2003;5;1;193.4
2003-06-01 00:00:00;2003;6;1;190.1
2003-07-01 00:00:00;2003;7;1;192.4
2003-08-01 00:00:00;2003;8;1;119.4
2003-09-01 00:00:00;2003;9;1;207.5
2003-10-01 00:00:00;2003;10;1;122.4
2003-11-01 00:00:00;2003;11;1;20.6
2003-12-01 00:00:00;2003;12;1;0.0
2004-01-01 00:00:00;2004;1;1;10.0
2004-02-01 00:00:00;2004;2;1;0.0
2004-03-01 00:00:00;2004;3;1;0.0
2004-04-01 00:00:00;2004;4;1;4.5
2004-05-01 00:00:00;2004;5;1;114.8
2004-06-01 00:00:00;2004;6;1;246.7
2004-07-01 00:00:00;2004;7;1;193.5
2004-08-01 00:00:00;2004;8;1;240.3
2004-09-01 00:00:00;2004;9;1;293.7
