Lat:;11.4399542027;lon:;104.947869726;mm/month
datetime;year;month;day;data
2003-10-01 00:00:00;2003;10;1;177.68
2003-11-01 00:00:00;2003;11;1;16.09
2003-12-01 00:00:00;2003;12;1;0.4
2004-01-01 00:00:00;2004;1;1;0.4
2004-02-01 00:00:00;2004;2;1;0.0
2004-03-01 00:00:00;2004;3;1;0.0
2004-04-01 00:00:00;2004;4;1;93.08
2004-05-01 00:00:00;2004;5;1;120.55
2004-06-01 00:00:00;2004;6;1;198.37
2004-07-01 00:00:00;2004;7;1;121.52
2004-08-01 00:00:00;2004;8;1;117.85
2004-09-01 00:00:00;2004;9;1;226.07
2004-10-01 00:00:00;2004;10;1;204.84
2004-11-01 00:00:00;2004;11;1;117.06
2004-12-01 00:00:00;2004;12;1;0.0
2005-01-01 00:00:00;2005;1;1;0.0
2005-02-01 00:00:00;2005;2;1;0.0
2005-03-01 00:00:00;2005;3;1;0.0
2005-04-01 00:00:00;2005;4;1;37.0
2005-05-01 00:00:00;2005;5;1;95.5
2005-06-01 00:00:00;2005;6;1;48.6
2005-07-01 00:00:00;2005;7;1;208.2
2005-08-01 00:00:00;2005;8;1;151.7
2005-09-01 00:00:00;2005;9;1;262.9
2005-10-01 00:00:00;2005;10;1;179.2
2005-11-01 00:00:00;2005;11;1;47.0
2005-12-01 00:00:00;2005;12;1;61.9
2006-01-01 00:00:00;2006;1;1;0.29
2006-02-01 00:00:00;2006;2;1;0.7
2006-03-01 00:00:00;2006;3;1;72.85
2006-04-01 00:00:00;2006;4;1;63.23
2006-05-01 00:00:00;2006;5;1;79.06
2006-06-01 00:00:00;2006;6;1;93.3
2006-07-01 00:00:00;2006;7;1;122.73
2006-08-01 00:00:00;2006;8;1;270.98
2006-09-01 00:00:00;2006;9;1;221.95
2006-10-01 00:00:00;2006;10;1;189.99
2006-11-01 00:00:00;2006;11;1;12.18
2006-12-01 00:00:00;2006;12;1;22.59
2007-01-01 00:00:00;2007;1;1;0.0
2007-02-01 00:00:00;2007;2;1;0.0
2007-03-01 00:00:00;2007;3;1;50.6
2007-04-01 00:00:00;2007;4;1;44.6
2007-05-01 00:00:00;2007;5;1;135.1
2007-06-01 00:00:00;2007;6;1;201.4
