Lat:;11.63300328;lon:;103.00000009;mm/month
datetime;year;month;day;data
2004-07-01 00:00:00;2004;7;1;953.7
2004-08-01 00:00:00;2004;8;1;929.3
2004-09-01 00:00:00;2004;9;1;178.4
2004-10-01 00:00:00;2004;10;1;228.9
2004-11-01 00:00:00;2004;11;1;54.4
2004-12-01 00:00:00;2004;12;1;0.0
2005-01-01 00:00:00;2005;1;1;3.8
2005-02-01 00:00:00;2005;2;1;15.2
2005-03-01 00:00:00;2005;3;1;67.4
2005-04-01 00:00:00;2005;4;1;140.0
2005-05-01 00:00:00;2005;5;1;351.5
2005-06-01 00:00:00;2005;6;1;740.9
2005-07-01 00:00:00;2005;7;1;1043.0
2005-08-01 00:00:00;2005;8;1;459.5
2005-09-01 00:00:00;2005;9;1;509.2
2005-10-01 00:00:00;2005;10;1;211.7
2005-11-01 00:00:00;2005;11;1;244.6
2005-12-01 00:00:00;2005;12;1;46.7
2006-01-01 00:00:00;2006;1;1;48.7
2006-02-01 00:00:00;2006;2;1;147.7
2006-03-01 00:00:00;2006;3;1;64.9
2006-04-01 00:00:00;2006;4;1;105.5
2006-05-01 00:00:00;2006;5;1;592.6
2006-06-01 00:00:00;2006;6;1;414.7
2006-07-01 00:00:00;2006;7;1;1716.9
2006-08-01 00:00:00;2006;8;1;869.4
2006-09-01 00:00:00;2006;9;1;584.2
2006-10-01 00:00:00;2006;10;1;528.5
2006-11-01 00:00:00;2006;11;1;123.0
2006-12-01 00:00:00;2006;12;1;6.2
2007-01-01 00:00:00;2007;1;1;66.0
2007-02-01 00:00:00;2007;2;1;14.0
2007-03-01 00:00:00;2007;3;1;45.5
2007-04-01 00:00:00;2007;4;1;260.6
2007-05-01 00:00:00;2007;5;1;319.1
2007-06-01 00:00:00;2007;6;1;386.9
2007-07-01 00:00:00;2007;7;1;936.1
2007-08-01 00:00:00;2007;8;1;740.0
2007-09-01 00:00:00;2007;9;1;757.3
2007-10-01 00:00:00;2007;10;1;269.3
2007-11-01 00:00:00;2007;11;1;45.9
2007-12-01 00:00:00;2007;12;1;19.1
2008-01-01 00:00:00;2008;1;1;2.8
2008-02-01 00:00:00;2008;2;1;46.8
2008-03-01 00:00:00;2008;3;1;136.4
2008-04-01 00:00:00;2008;4;1;374.7
2008-05-01 00:00:00;2008;5;1;579.5
2008-06-01 00:00:00;2008;6;1;548.9
2008-07-01 00:00:00;2008;7;1;655.7
2008-08-01 00:00:00;2008;8;1;683.7
2008-09-01 00:00:00;2008;9;1;1018.2
2008-10-01 00:00:00;2008;10;1;272.1
2008-11-01 00:00:00;2008;11;1;80.9
2008-12-01 00:00:00;2008;12;1;39.1
2009-01-01 00:00:00;2009;1;1;0.0
2009-02-01 00:00:00;2009;2;1;67.9
2009-03-01 00:00:00;2009;3;1;235.9
2009-04-01 00:00:00;2009;4;1;162.0
2009-05-01 00:00:00;2009;5;1;395.0
2009-06-01 00:00:00;2009;6;1;442.0
2009-07-01 00:00:00;2009;7;1;1248.6
2009-08-01 00:00:00;2009;8;1;194.0
2009-09-01 00:00:00;2009;9;1;1600.8
2009-10-01 00:00:00;2009;10;1;310.1
2009-11-01 00:00:00;2009;11;1;98.6
2009-12-01 00:00:00;2009;12;1;15.8
2010-01-01 00:00:00;2010;1;1;78.0
2010-02-01 00:00:00;2010;2;1;141.8
2010-03-01 00:00:00;2010;3;1;163.4
2010-04-01 00:00:00;2010;4;1;151.1
2010-05-01 00:00:00;2010;5;1;323.4
2010-06-01 00:00:00;2010;6;1;704.8
2010-07-01 00:00:00;2010;7;1;603.3
2010-08-01 00:00:00;2010;8;1;675.0
2010-09-01 00:00:00;2010;9;1;277.2
2010-10-01 00:00:00;2010;10;1;566.0
2010-11-01 00:00:00;2010;11;1;128.8
2010-12-01 00:00:00;2010;12;1;1.4
2011-01-01 00:00:00;2011;1;1;0.0
2011-02-01 00:00:00;2011;2;1;91.2
2011-03-01 00:00:00;2011;3;1;106.8
2011-04-01 00:00:00;2011;4;1;429.4
2011-05-01 00:00:00;2011;5;1;188.6
2011-06-01 00:00:00;2011;6;1;668.0
2011-07-01 00:00:00;2011;7;1;664.6
2011-08-01 00:00:00;2011;8;1;929.4
2011-09-01 00:00:00;2011;9;1;439.4
2011-10-01 00:00:00;2011;10;1;685.6
2011-11-01 00:00:00;2011;11;1;64.0
2011-12-01 00:00:00;2011;12;1;37.2
