Lat:;11.535514416;lon:;104.422662184;mm/month
datetime;year;month;day;data
2009-04-01 00:00:00;2009;4;1;191.7
2009-05-01 00:00:00;2009;5;1;40.3
2009-06-01 00:00:00;2009;6;1;56.0
2009-07-01 00:00:00;2009;7;1;186.1
2009-08-01 00:00:00;2009;8;1;136.1
2009-09-01 00:00:00;2009;9;1;183.5
2009-10-01 00:00:00;2009;10;1;132.3
2009-11-01 00:00:00;2009;11;1;10.8
2009-12-01 00:00:00;2009;12;1;0.0
2010-01-01 00:00:00;2010;1;1;4.8
2010-02-01 00:00:00;2010;2;1;12.1
2010-03-01 00:00:00;2010;3;1;9.2
2010-04-01 00:00:00;2010;4;1;49.8
2010-05-01 00:00:00;2010;5;1;80.8
2010-06-01 00:00:00;2010;6;1;44.0
2010-07-01 00:00:00;2010;7;1;60.9
2010-08-01 00:00:00;2010;8;1;105.8
2010-09-01 00:00:00;2010;9;1;81.5
2010-10-01 00:00:00;2010;10;1;120.4
2010-11-01 00:00:00;2010;11;1;156.0
2010-12-01 00:00:00;2010;12;1;89.2
2011-01-01 00:00:00;2011;1;1;0.0
2011-02-01 00:00:00;2011;2;1;0.0
2011-03-01 00:00:00;2011;3;1;0.0
2011-04-01 00:00:00;2011;4;1;0.0
2011-05-01 00:00:00;2011;5;1;0.0
2011-06-01 00:00:00;2011;6;1;42.0
2011-07-01 00:00:00;2011;7;1;186.8
2011-08-01 00:00:00;2011;8;1;249.8
2011-09-01 00:00:00;2011;9;1;58.2
2011-10-01 00:00:00;2011;10;1;165.4
2011-11-01 00:00:00;2011;11;1;121.7
2011-12-01 00:00:00;2011;12;1;0.0
