Lat:;11.4788834117;lon:;104.61305458;mm/month
datetime;year;month;day;data
2001-05-01 00:00:00;2001;5;1;92.0
2001-06-01 00:00:00;2001;6;1;116.5
2001-07-01 00:00:00;2001;7;1;89.0
2001-08-01 00:00:00;2001;8;1;228.5
2001-09-01 00:00:00;2001;9;1;209.6
2001-10-01 00:00:00;2001;10;1;337.2
2001-11-01 00:00:00;2001;11;1;27.7
2001-12-01 00:00:00;2001;12;1;19.0
2002-01-01 00:00:00;2002;1;1;0.0
2002-02-01 00:00:00;2002;2;1;0.0
2002-03-01 00:00:00;2002;3;1;0.0
2002-04-01 00:00:00;2002;4;1;257.0
2002-05-01 00:00:00;2002;5;1;54.5
2002-06-01 00:00:00;2002;6;1;94.8
2002-07-01 00:00:00;2002;7;1;22.7
2002-08-01 00:00:00;2002;8;1;82.7
2002-09-01 00:00:00;2002;9;1;96.2
2002-10-01 00:00:00;2002;10;1;166.8
2002-11-01 00:00:00;2002;11;1;90.6
2002-12-01 00:00:00;2002;12;1;16.5
2003-01-01 00:00:00;2003;1;1;0.0
2003-02-01 00:00:00;2003;2;1;0.0
2003-03-01 00:00:00;2003;3;1;50.6
2003-04-01 00:00:00;2003;4;1;38.8
2003-05-01 00:00:00;2003;5;1;144.6
2003-06-01 00:00:00;2003;6;1;149.8
2003-07-01 00:00:00;2003;7;1;294.8
2003-08-01 00:00:00;2003;8;1;54.6
2003-09-01 00:00:00;2003;9;1;146.9
2003-10-01 00:00:00;2003;10;1;181.1
2003-11-01 00:00:00;2003;11;1;20.2
2003-12-01 00:00:00;2003;12;1;5.6
2004-01-01 00:00:00;2004;1;1;0.0
2004-02-01 00:00:00;2004;2;1;0.0
2004-03-01 00:00:00;2004;3;1;4.0
2004-04-01 00:00:00;2004;4;1;94.7
2004-05-01 00:00:00;2004;5;1;69.3
2004-06-01 00:00:00;2004;6;1;135.5
2004-07-01 00:00:00;2004;7;1;125.3
2004-08-01 00:00:00;2004;8;1;11.9
2004-09-01 00:00:00;2004;9;1;215.0
2004-10-01 00:00:00;2004;10;1;196.5
2004-11-01 00:00:00;2004;11;1;30.1
2004-12-01 00:00:00;2004;12;1;0.0
2005-01-01 00:00:00;2005;1;1;0.0
2005-02-01 00:00:00;2005;2;1;0.0
2005-03-01 00:00:00;2005;3;1;0.0
2005-04-01 00:00:00;2005;4;1;89.3
2005-05-01 00:00:00;2005;5;1;60.9
2005-06-01 00:00:00;2005;6;1;93.1
2005-07-01 00:00:00;2005;7;1;113.2
2005-08-01 00:00:00;2005;8;1;77.5
2005-09-01 00:00:00;2005;9;1;178.4
2005-10-01 00:00:00;2005;10;1;229.1
2005-11-01 00:00:00;2005;11;1;108.5
2005-12-01 00:00:00;2005;12;1;68.8
2006-01-01 00:00:00;2006;1;1;0.0
2006-02-01 00:00:00;2006;2;1;65.0
2006-03-01 00:00:00;2006;3;1;27.2
2006-04-01 00:00:00;2006;4;1;168.2
2006-05-01 00:00:00;2006;5;1;133.3
2006-06-01 00:00:00;2006;6;1;170.3
2006-07-01 00:00:00;2006;7;1;74.8
2006-08-01 00:00:00;2006;8;1;165.5
2006-09-01 00:00:00;2006;9;1;181.4
2006-10-01 00:00:00;2006;10;1;95.8
2006-11-01 00:00:00;2006;11;1;1.5
2006-12-01 00:00:00;2006;12;1;0.0
2007-01-01 00:00:00;2007;1;1;0.0
2007-02-01 00:00:00;2007;2;1;0.0
2007-03-01 00:00:00;2007;3;1;89.2
2007-04-01 00:00:00;2007;4;1;56.6
2007-05-01 00:00:00;2007;5;1;157.1
2007-06-01 00:00:00;2007;6;1;119.5
2007-07-01 00:00:00;2007;7;1;152.7
2007-08-01 00:00:00;2007;8;1;104.8
2007-09-01 00:00:00;2007;9;1;143.0
2007-10-01 00:00:00;2007;10;1;142.3
2007-11-01 00:00:00;2007;11;1;32.3
2007-12-01 00:00:00;2007;12;1;0.0
2008-01-01 00:00:00;2008;1;1;1.0
2008-02-01 00:00:00;2008;2;1;7.6
