Lat:;11.3099635417;lon:;105.284348188;mm/month
datetime;year;month;day;data
2004-12-01 00:00:00;2004;12;1;0.0
2005-01-01 00:00:00;2005;1;1;0.0
2005-02-01 00:00:00;2005;2;1;0.0
2005-03-01 00:00:00;2005;3;1;13.2
2005-04-01 00:00:00;2005;4;1;50.4
2005-05-01 00:00:00;2005;5;1;67.0
2005-06-01 00:00:00;2005;6;1;193.0
2005-07-01 00:00:00;2005;7;1;178.2
2005-08-01 00:00:00;2005;8;1;69.0
2005-09-01 00:00:00;2005;9;1;236.5
2005-10-01 00:00:00;2005;10;1;317.0
2005-11-01 00:00:00;2005;11;1;158.0
2005-12-01 00:00:00;2005;12;1;41.0
2006-01-01 00:00:00;2006;1;1;0.0
2006-02-01 00:00:00;2006;2;1;64.0
2006-03-01 00:00:00;2006;3;1;92.0
2006-04-01 00:00:00;2006;4;1;68.6
2006-05-01 00:00:00;2006;5;1;46.0
2006-06-01 00:00:00;2006;6;1;122.0
2006-07-01 00:00:00;2006;7;1;126.0
2006-08-01 00:00:00;2006;8;1;143.7
2006-09-01 00:00:00;2006;9;1;162.0
2006-10-01 00:00:00;2006;10;1;172.0
2006-11-01 00:00:00;2006;11;1;8.0
2006-12-01 00:00:00;2006;12;1;18.5
2007-01-01 00:00:00;2007;1;1;9.0
2007-02-01 00:00:00;2007;2;1;8.0
2007-03-01 00:00:00;2007;3;1;174.6
2007-04-01 00:00:00;2007;4;1;45.8
2007-05-01 00:00:00;2007;5;1;101.0
2007-06-01 00:00:00;2007;6;1;146.8
2007-07-01 00:00:00;2007;7;1;126.3
2007-08-01 00:00:00;2007;8;1;293.8
2007-09-01 00:00:00;2007;9;1;183.7
2007-10-01 00:00:00;2007;10;1;163.7
2007-11-01 00:00:00;2007;11;1;52.1
2007-12-01 00:00:00;2007;12;1;3.7
2008-01-01 00:00:00;2008;1;1;16.2
2008-02-01 00:00:00;2008;2;1;11.5
2008-03-01 00:00:00;2008;3;1;89.0
2008-04-01 00:00:00;2008;4;1;110.8
2008-05-01 00:00:00;2008;5;1;123.7
2008-06-01 00:00:00;2008;6;1;85.7
2008-07-01 00:00:00;2008;7;1;153.7
2008-08-01 00:00:00;2008;8;1;154.7
2008-09-01 00:00:00;2008;9;1;268.2
2008-10-01 00:00:00;2008;10;1;276.1
2008-11-01 00:00:00;2008;11;1;219.7
2008-12-01 00:00:00;2008;12;1;45.0
2009-01-01 00:00:00;2009;1;1;0.0
2009-02-01 00:00:00;2009;2;1;15.3
2009-03-01 00:00:00;2009;3;1;15.8
2009-04-01 00:00:00;2009;4;1;179.3
2009-05-01 00:00:00;2009;5;1;291.7
2009-06-01 00:00:00;2009;6;1;97.9
2009-08-01 00:00:00;2009;8;1;117.9
2009-09-01 00:00:00;2009;9;1;256.8
2009-10-01 00:00:00;2009;10;1;121.8
2009-11-01 00:00:00;2009;11;1;75.3
2009-12-01 00:00:00;2009;12;1;0.0
2010-01-01 00:00:00;2010;1;1;46.5
2010-02-01 00:00:00;2010;2;1;0.0
2010-03-01 00:00:00;2010;3;1;97.8
2010-04-01 00:00:00;2010;4;1;74.0
2010-05-01 00:00:00;2010;5;1;83.7
2010-06-01 00:00:00;2010;6;1;132.9
2010-07-01 00:00:00;2010;7;1;129.8
2010-08-01 00:00:00;2010;8;1;206.3
2010-09-01 00:00:00;2010;9;1;268.1
2010-10-01 00:00:00;2010;10;1;511.2
2010-11-01 00:00:00;2010;11;1;67.2
2010-12-01 00:00:00;2010;12;1;0.0
2011-01-01 00:00:00;2011;1;1;0.0
2011-02-01 00:00:00;2011;2;1;11.6
2011-03-01 00:00:00;2011;3;1;24.9
2011-04-01 00:00:00;2011;4;1;88.5
2011-05-01 00:00:00;2011;5;1;249.6
2011-06-01 00:00:00;2011;6;1;136.7
2011-07-01 00:00:00;2011;7;1;169.5
2011-08-01 00:00:00;2011;8;1;294.5
2011-09-01 00:00:00;2011;9;1;214.7
2011-10-01 00:00:00;2011;10;1;158.2
2011-11-01 00:00:00;2011;11;1;51.6
2011-12-01 00:00:00;2011;12;1;0.0
